Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82696;12/11/2016;1200;24.4;21;72;947.7;14;6.2;8;
82696;12/11/2016;1800;28.2;20.6;49;944.6;14;6.5;7;
82696;13/11/2016;0000;21.8;20.6;90;947;9;2.6;7;
82696;13/11/2016;1200;25.2;20.8;67;947;14;7.2;7;
82696;13/11/2016;1800;27.6;20.2;49;944.4;14;4.1;5;
82696;14/11/2016;0000;21.4;19.8;85;946.9;14;3.6;6;
82696;14/11/2016;1200;25.2;20.4;64;946.3;9;3.5;6;
82696;14/11/2016;1800;29;20.6;45;943.1;9;2;2;
82696;15/11/2016;0000;22;20.8;89;946.2;9;2.2;10;
82696;15/11/2016;1200;23.8;21.4;80;946.4;9;1.8;10;
82696;15/11/2016;1800;28;22.4;60;943.9;9;2;6;
82696;16/11/2016;0000;22.2;21.8;96;946.4;9;1.6;4;
82696;16/11/2016;1200;24.2;22;82;947;9;1;9;
82696;16/11/2016;1800;28.2;22;57;945.1;9;1.3;7;
82696;17/11/2016;0000;22;21;91;947.7;9;0.5;10;
82696;17/11/2016;1200;26.2;22;69;947.6;9;1.8;8;
82696;17/11/2016;1800;28.8;21.6;52;944.5;9;5.2;7;
82696;18/11/2016;0000;22;21.2;93;946.9;9;4.4;9;
82696;18/11/2016;1200;25.2;21.6;73;946;14;4.6;8;
82696;18/11/2016;1800;29.8;21.2;45;942.6;14;5.2;4;
82696;19/11/2016;0000;21.8;20.6;90;945.4;14;3.4;7;
82696;19/11/2016;1200;24.8;20.8;69;947;5;3.6;8;
82696;19/11/2016;1800;29.2;22.2;53;943.6;5;3.8;8;
82696;20/11/2016;0000;22.2;20.8;87;946.4;5;2.2;9;
82696;20/11/2016;1200;27;21.6;61;947.2;9;3.4;7;
82696;20/11/2016;1800;28.4;22;56;944.7;5;5.3;7;
82696;21/11/2016;0000;21.6;20.4;89;947.8;5;2.4;5;
82696;21/11/2016;1200;24.4;21;72;948.4;14;4;8;
82696;21/11/2016;1800;29;21.6;51;946.2;5;4.8;7;
82696;22/11/2016;0000;21.6;20.2;88;948.5;14;3.8;0;
82696;22/11/2016;1200;25.6;21.2;67;947.7;14;6.2;8;
82696;22/11/2016;1800;29;21.8;52;944.6;14;4.8;6;
82696;23/11/2016;0000;22;20.6;88;947.3;14;3.4;8;
82696;23/11/2016;1200;25.4;20.6;65;948.1;14;5.2;7;
82696;23/11/2016;1800;27.2;21.8;61;945.8;5;4.4;8;
82696;24/11/2016;0000;21.8;20.4;88;948.4;14;2.2;0;
82696;24/11/2016;1200;25.6;21;65;948.9;14;5.6;7;
82696;24/11/2016;1800;29.2;21.8;51;946.6;14;6.2;3;
82696;25/11/2016;0000;21.6;20.4;89;949.5;14;3;0;
82696;25/11/2016;1200;25.6;20.8;64;949.5;14;5.6;7;
82696;25/11/2016;1800;29.2;21;46;946.4;14;4.1;3;
82696;26/11/2016;0000;21.6;20.4;89;949;14;4.1;8;
82696;26/11/2016;1200;24.4;20.5;70;948.6;14;4.6;7;
82696;26/11/2016;1800;29.2;20.3;42;945.6;14;7.3;2;
82696;27/11/2016;0000;22;20.2;84;949;14;4.6;0;
82696;27/11/2016;1200;24.8;20.8;69;948.5;14;6.8;8;
82696;27/11/2016;1800;28.8;20.5;45;945.7;14;4.1;3;
82696;28/11/2016;0000;22.2;20.6;86;949.4;14;3.6;8;
82696;28/11/2016;1200;24.8;20.6;68;949.6;14;4.6;7;
82696;28/11/2016;1800;28.6;21.5;52;945.5;14;5.2;5;
82696;29/11/2016;0000;21.8;19.8;82;948.6;14;4.2;0;
82696;29/11/2016;1200;23.6;21;78;948.6;14;3.6;9;
82696;29/11/2016;1800;30.2;21.4;44;945.1;14;3.7;4;
82696;30/11/2016;0000;21.8;20;84;948;14;2.5;0;
82696;30/11/2016;1200;26.4;21;61;948.7;14;4;7;
82696;30/11/2016;1800;29.6;21.8;49;945.5;9;3.7;5;
82696;01/12/2016;0000;22.4;21.2;90;948.5;14;3;7;
82696;01/12/2016;1200;25.2;21.1;69;949.9;14;4;6;
82696;01/12/2016;1800;29.8;21.8;48;946.5;14;5.2;4;
82696;02/12/2016;0000;22.4;21.2;90;949.8;14;3.6;9;
82696;02/12/2016;1200;25.6;21.2;67;949.7;14;5.7;7;
82696;02/12/2016;1800;29.8;22;49;946.5;14;4.5;4;
82696;03/12/2016;0000;21.4;20.2;89;949.6;14;3.4;0;
82696;03/12/2016;1200;25.8;20.6;62;948.3;14;3.4;8;
82696;03/12/2016;1800;29.6;21;45;945.3;14;2;5;
82696;04/12/2016;0000;21.6;19.8;84;948.3;14;1.6;0;
82696;04/12/2016;1200;25;21.8;74;948.1;14;3.5;8;
82696;04/12/2016;1800;29;22.2;54;945.2;9;1.8;7;
82696;05/12/2016;0000;21.6;20.6;91;948.1;9;2;4;
82696;05/12/2016;1200;26.2;21.8;67;949.2;14;3.5;8;
82696;05/12/2016;1800;30;22.2;49;945.4;5;4.2;5;
82696;06/12/2016;0000;22.2;21.2;91;949.3;9;3.1;8;
82696;06/12/2016;1200;25.2;22.2;77;949.9;9;3.2;8;
82696;06/12/2016;1800;29.6;22.6;54;946.7;9;4.8;7;
82696;07/12/2016;0000;22;21;91;948.3;9;3.6;8;
82696;07/12/2016;1200;25.8;22;71;947.6;5;3.4;7;
82696;07/12/2016;1800;30.8;22.2;46;945.1;5;4.4;6;
82696;08/12/2016;0000;22.2;21;89;947.5;5;2.8;9;
82696;08/12/2016;1200;27.2;21.8;61;948.1;5;2;7;
82696;08/12/2016;1800;31.8;22.8;45;944.9;9;4.6;7;
82696;09/12/2016;0000;22.4;21.2;90;947.6;9;3.8;8;
82696;09/12/2016;1200;25.2;21.8;73;948.6;14;4.6;8;
82696;09/12/2016;1800;30.6;22.2;47;945;14;4.6;4;
82696;10/12/2016;0000;21.6;20.4;89;947.2;9;3.6;7;
82696;10/12/2016;1200;24.6;21.6;76;948.1;14;4.8;8;
82696;10/12/2016;1800;29.4;22.6;55;945.1;9;4.2;7;
82696;11/12/2016;0000;22.4;21;88;948;5;3.4;8;
82696;11/12/2016;1200;25.8;21.6;68;948.3;5;2.6;8;
82696;11/12/2016;1800;30.2;22.4;49;945;5;3.8;6;
82696;12/12/2016;0000;22.2;21;89;947.6;9;3.4;7;
82696;12/12/2016;1200;26.2;22;69;947.6;5;4.8;7;
82696;12/12/2016;1800;28.2;22;57;944;9;0.5;6;
82696;13/12/2016;0000;22;20.6;88;947;9;1.8;5;
82696;13/12/2016;1200;23.4;21.6;85;948.1;14;6.2;7;
82696;13/12/2016;1800;29.2;21;46;944.9;9;4.6;5;
82696;14/12/2016;0000;21.4;19.8;85;947.5;9;3.1;0;
82696;14/12/2016;1200;25.8;20.4;60;949;9;5.6;6;
82696;14/12/2016;1800;29.8;21.4;46;946.1;9;4.4;6;
82696;15/12/2016;0000;22.4;21.2;90;948.1;9;5.2;8;
82696;15/12/2016;1200;23;22.2;93;949.5;14;3.2;8;
82696;15/12/2016;1800;27;21.4;59;946.8;14;5.8;8;
82696;16/12/2016;0000;22.4;21.2;90;948.8;9;3.3;9;
82696;16/12/2016;1200;22.4;21.4;91;951;14;3.6;10;
82696;16/12/2016;1800;27.2;21.4;58;947;14;6.2;9;
82696;17/12/2016;0000;22.4;21;88;948.9;14;5.6;8;
82696;17/12/2016;1200;22.8;21.2;87;948.7;14;2;9;
82696;17/12/2016;1800;27;21.7;62;945.5;9;6.3;8;
82696;18/12/2016;0000;21.6;20.6;91;948.1;14;5.1;9;
82696;18/12/2016;1200;22.4;21.2;90;947.8;14;4.2;10;
82696;18/12/2016;1800;23.8;21.2;79;946;14;4.7;10;
82696;19/12/2016;0000;21.4;20.7;94;947.5;14;3.7;8;
82696;19/12/2016;1200;22.2;21.2;91;947.7;14;4.8;10;
82696;19/12/2016;1800;26.6;21;59;944.9;14;5.8;9;
82696;20/12/2016;0000;22.2;20.7;87;947.5;14;3.2;6;
82696;20/12/2016;1200;22.4;20.9;87;947.5;14;1.5;10;
82696;20/12/2016;1800;29;20.8;46;945;9;7.4;6;
82696;21/12/2016;0000;22.4;20.6;85;947.6;14;3.4;5;
82696;21/12/2016;1200;22.4;20.8;86;946.5;14;6.1;9;
82696;21/12/2016;1800;26.4;21.2;62;945;14;5.2;9;
82696;22/12/2016;0000;22.6;20.8;84;947.6;14;4.8;7;
82696;22/12/2016;1200;22.2;22;98;947.5;14;4.2;10;
82696;22/12/2016;1800;28.2;22.2;58;944.4;14;6.5;6;
82696;23/12/2016;0000;22.6;21.2;88;947;14;5.4;9;
82696;23/12/2016;1200;23;20.8;81;947.5;14;5.3;9;
82696;23/12/2016;1800;28.4;21.4;52;944.8;14;5.5;7;
82696;24/12/2016;0000;22.2;20.6;86;946;14;4.2;8;
82696;24/12/2016;1200;20.4;20.2;98;947.7;14;4.2;10;
82696;24/12/2016;1800;28.2;21.8;56;944.8;14;4.6;7;
82696;25/12/2016;0000;22;20.6;88;946.8;14;3.8;8;
82696;25/12/2016;1200;22.8;21.6;90;947.2;14;4.4;9;
82696;25/12/2016;1800;23.4;21.6;85;945.2;5;0.3;8;
82696;26/12/2016;0000;22.2;21.4;92;946.9;14;3.8;10;
82696;26/12/2016;1200;24;22;83;948.3;14;4.8;8;
82696;26/12/2016;1800;29.2;22.2;53;945.3;14;5.3;7;
82696;27/12/2016;0000;22.4;21.2;90;947.8;14;6.1;8;
82696;27/12/2016;1200;25.2;21.4;71;949.1;14;5.8;8;
82696;27/12/2016;1800;28.8;21.6;52;946.2;14;7.4;7;
82696;28/12/2016;0000;22.2;20.4;84;948.1;14;5.7;7;
82696;28/12/2016;1200;21.4;21;96;948.9;14;2.3;10;
82696;28/12/2016;1800;21.6;21.4;98;947.2;14;3.8;10;
82696;29/12/2016;0000;21.2;21;98;948.9;14;1.6;10;
82696;29/12/2016;1200;22.2;21.6;94;949;14;2;9;
82696;29/12/2016;1800;25.8;21.6;68;946.6;14;3.4;7;
82696;30/12/2016;0000;21.4;20.2;89;949;14;1.6;7;
82696;30/12/2016;1200;23.8;20.4;72;948.1;14;4;8;
82696;30/12/2016;1800;27.4;21;55;945.9;14;5.4;2;
82696;31/12/2016;0000;21.2;20.6;94;949.1;14;1.8;0;
82696;31/12/2016;1200;23;20.8;81;949;14;3.8;8;
82696;31/12/2016;1800;27.8;22;59;946.3;14;3.4;6;
82696;01/01/2017;0000;21.8;20.4;88;948.7;14;2;6;
82696;01/01/2017;1200;22.6;21.4;89;948.6;14;0.5;10;
82696;01/01/2017;1800;28.8;22;54;945.6;14;1.6;6;
82696;02/01/2017;0000;22;20.8;89;948.9;14;3.5;7;
82696;02/01/2017;1200;23.2;21.4;84;948;14;1;8;
82696;02/01/2017;1800;28.6;21.8;54;945.2;9;3.5;7;
82696;03/01/2017;0000;22;20.4;86;947.5;14;3.9;2;
82696;03/01/2017;1200;23;21.6;88;948.2;14;4.8;8;
82696;03/01/2017;1800;28.6;22.8;60;946.9;14;3.4;7;
82696;04/01/2017;0000;22.6;21.4;89;948.2;9;3.5;8;
82696;04/01/2017;1200;23.8;22;85;948.9;9;3.7;8;
82696;04/01/2017;1800;29.6;22.6;54;946.4;14;5.9;7;
82696;05/01/2017;0000;22.6;21.2;88;948.8;14;5.2;9;
82696;05/01/2017;1200;23.2;21;81;948.8;14;4.7;9;
82696;05/01/2017;1800;28.2;22.4;59;946.6;14;5.4;6;
82696;06/01/2017;0000;22.2;20.6;86;948.7;14;5.8;9;
82696;06/01/2017;1200;23.2;20.6;78;948.4;14;6;9;
82696;06/01/2017;1800;28.2;22.2;58;945.4;14;5.7;6;
82696;07/01/2017;0000;21.6;19.8;84;947.6;14;6.4;3;
82696;07/01/2017;1200;23;20.6;80;948.8;14;4.8;9;
82696;07/01/2017;1800;27.8;22;58;945.7;14;4;8;
82696;08/01/2017;0000;21.8;20;71;948.2;14;6.4;0;
82696;08/01/2017;1200;22.8;20.6;82;948.8;14;4;10;
82696;08/01/2017;1800;28.4;21.8;55;946.8;14;3.9;7;
82696;09/01/2017;0000;21.6;20;86;947.3;14;5;2;
82696;09/01/2017;1200;23.6;22;86;948.9;14;4.3;10;
82696;09/01/2017;1800;28;22.2;59;946.2;14;5.4;7;
82696;10/01/2017;0000;22.2;21.6;94;947.6;14;5.2;10;
82696;10/01/2017;1200;22.6;21.4;89;948.3;14;4.7;10;
82696;10/01/2017;1800;27.6;21.4;56;944.7;14;5.8;8;
82696;11/01/2017;0000;21.8;20.6;90;947.4;14;2.2;6;
82696;11/01/2017;1200;24.8;21.4;72;949.1;14;4.2;8;
82696;11/01/2017;1800;27.8;22;59;945.1;5;3.6;8;
82696;12/01/2017;0000;22.2;21;89;946.8;14;3.8;9;
82696;12/01/2017;1200;24.2;22;82;948.2;14;4.8;8;
82696;12/01/2017;1800;29.2;22.4;54;945.2;14;4.8;7;
82696;13/01/2017;0000;21.6;20.4;89;946.9;9;3.4;7;
82696;13/01/2017;1200;23.8;21.6;82;946.9;14;5.2;9;
82696;13/01/2017;1800;29;22.2;54;944.8;14;5.3;7;
82696;14/01/2017;0000;22.2;21.2;91;946.9;14;4.7;9;
82696;14/01/2017;1200;24;21.6;80;946.9;14;4.2;8;
82696;14/01/2017;1800;29.4;22.6;55;943.5;14;3.7;8;
82696;15/01/2017;0000;22.2;21.2;91;945.6;14;5.3;9;
82696;15/01/2017;1200;22.6;21.6;91;947.6;14;4.4;10;
82696;15/01/2017;1800;28.8;23;60;944.6;14;4.2;6;
82696;16/01/2017;0000;22.4;21;88;946.6;14;5.3;8;
82696;16/01/2017;1200;23.8;21.6;82;947.1;14;5.6;8;
82696;16/01/2017;1800;28.4;22.2;57;944.7;9;3.7;7;
82696;17/01/2017;0000;21.8;20.2;86;946.5;9;2;8;
82696;17/01/2017;1200;23.6;21.2;80;947.9;14;1.5;9;
82696;17/01/2017;1800;27.6;21.2;55;945;14;1;7;
82696;18/01/2017;0000;22;20.6;88;947;14;0.5;6;
82696;18/01/2017;1200;22;21.8;98;947.6;14;1;10;
82696;18/01/2017;1800;29.2;20.8;45;944.4;9;1.7;6;
82696;19/01/2017;0000;22.4;20.2;81;947.1;14;3.5;0;
82696;19/01/2017;1200;24;21.8;81;948;14;1.8;7;
82696;19/01/2017;1800;29.6;22.6;54;945.2;14;3.4;6;
82696;20/01/2017;0000;21.6;20.2;88;949.2;14;3.5;4;
82696;20/01/2017;1200;23.8;21;77;948.9;14;1.8;8;
82696;20/01/2017;1800;28.4;22.2;57;946.1;9;0.5;7;
82696;21/01/2017;0000;21.6;20.6;91;949;9;2;10;
82696;21/01/2017;1200;24.2;21.2;76;949;14;3.4;7;
82696;21/01/2017;1800;30;22.8;53;945.4;14;1.6;6;
82696;22/01/2017;0000;22.2;21;89;947.5;14;3.5;10;
82696;22/01/2017;1200;22.6;21;86;948.5;14;0.5;9;
82696;22/01/2017;1800;22.6;20.6;83;947.5;9;0.5;10;
82696;23/01/2017;0000;21.6;21.4;98;949.5;9;1.8;10;
82696;23/01/2017;1200;22.4;22.2;98;948.6;14;0.5;10;
82696;23/01/2017;1800;27.8;23;66;947;14;5.1;6;
82696;24/01/2017;0000;22.6;21.8;93;948.5;14;5;9;
82696;24/01/2017;1200;24;22.4;86;945.7;14;3.8;9;
82696;24/01/2017;1800;27.8;22.4;61;947.6;14;5.7;7;
82696;25/01/2017;0000;21.6;20.6;91;948.5;14;4.5;9;
82696;25/01/2017;1200;24.2;20.6;72;947.5;14;5.3;8;
82696;25/01/2017;1800;28.6;22.4;57;947.4;14;5.5;8;
82696;26/01/2017;0000;22.4;20;79;948.9;9;6;9;
82696;26/01/2017;1200;22.8;20.2;78;947.8;14;3.3;10;
82696;26/01/2017;1800;28.6;22.4;57;948.2;14;4.7;6;
82696;27/01/2017;0000;22.8;20;76;949.8;9;4.1;9;
82696;27/01/2017;1200;24.4;22.6;85;949.8;14;3.6;10;
82696;27/01/2017;1800;23.6;22.8;93;949.1;14;5.6;10;
82696;28/01/2017;0000;22.4;21.6;93;949.6;9;3;9;
82696;28/01/2017;1200;22.4;22;96;950;14;4.6;10;
82696;28/01/2017;1800;25;22.4;79;949.1;9;2.9;10;
82696;29/01/2017;0000;22.2;20.6;86;949.9;9;3.6;9;
82696;29/01/2017;1200;22;20.8;89;949.9;14;4.2;10;
82696;29/01/2017;1800;27.8;22.6;63;947.4;14;4;7;
82696;30/01/2017;0000;22.2;20.2;83;950.2;14;5.6;9;
82696;30/01/2017;1200;23.8;22;85;948.9;14;5.2;7;
82696;30/01/2017;1800;29;22.4;55;946.2;14;5.4;6;
82696;31/01/2017;0000;22.4;21.2;90;949.7;14;3.2;10;
82696;31/01/2017;1200;25;20.2;64;948.8;14;4.2;8;
82696;31/01/2017;1800;25.2;22;75;946.6;14;5.6;10;
82696;01/02/2017;0000;22.4;21.4;91;948.3;9;5;10;
82696;01/02/2017;1200;22.6;22;95;948.8;14;3.2;10;
82696;01/02/2017;1800;29;22.4;55;946.2;14;4.8;6;
82696;02/02/2017;0000;22.6;21.4;89;947.5;9;3;10;
82696;02/02/2017;1200;23.4;22.2;90;948;14;3.7;10;
82696;02/02/2017;1800;27.8;22.4;61;946.8;14;5.6;5;
82696;03/02/2017;0000;22.2;20;81;948.2;14;4.8;8;
82696;03/02/2017;1200;23.2;21.2;83;948.7;14;3.8;10;
82696;03/02/2017;1800;29;22.6;57;946.1;14;4.8;8;
82696;04/02/2017;0000;22.4;20.6;85;948.1;14;4.1;0;
82696;04/02/2017;1200;22.4;21.6;93;948.7;14;4;8;
82696;04/02/2017;1800;29.2;23.2;59;946.8;14;5.1;6;
82696;05/02/2017;0000;22.4;19.8;77;947.6;14;3.7;0;
82696;05/02/2017;1200;24.6;22.4;82;948.1;14;4.4;9;
82696;05/02/2017;1800;30.2;22.8;52;946.1;14;5.6;7;
82696;06/02/2017;0000;22.6;21.4;89;947;9;3;9;
82696;06/02/2017;1200;24;20.8;73;947.8;14;5.2;7;
82696;06/02/2017;1800;30.2;22.8;52;944.9;14;3.7;5;
82696;07/02/2017;0000;22.4;21.3;90;947.2;14;2.9;7;
82696;07/02/2017;1200;23;21;83;947.8;14;3.6;8;
82696;07/02/2017;1800;30;22;48;944.7;14;4.1;4;
82696;08/02/2017;0000;22.2;20.4;84;947;14;2.8;6;
82696;08/02/2017;1200;24.4;21.2;74;947.4;14;4.8;7;
82696;08/02/2017;1800;29.6;22.2;51;944.8;9;3.6;5;
82696;09/02/2017;0000;22.6;21.4;89;947.1;9;2.4;6;
82696;09/02/2017;1200;24.6;22.2;81;947.8;9;3.5;7;
82696;09/02/2017;1800;29.8;23;55;944.7;14;4.6;4;
82696;10/02/2017;0000;23.4;22.2;90;946.9;14;4.1;8;
82696;10/02/2017;1200;25;22.4;79;947.5;14;4.6;7;
82696;10/02/2017;1800;28.6;22.9;60;945;9;5.7;9;
82696;11/02/2017;0000;23;21.6;88;946.9;9;6.1;9;
82696;11/02/2017;1200;23.2;22;89;947;14;5.1;10;
82696;11/02/2017;1800;25.6;22.2;74;944.2;14;3.5;10;
82696;12/02/2017;0000;22.4;20.8;86;946.1;14;3.4;10;
82696;12/02/2017;1200;23.4;20.4;75;947;14;3.4;9;
82696;12/02/2017;1800;27.8;21.4;55;945;14;3.5;7;
82696;13/02/2017;0000;21.6;19.6;82;946.1;14;1;2;
82696;13/02/2017;1200;22.6;21.4;89;947.1;14;0.5;9;
82696;13/02/2017;1800;23;21.6;88;946.2;9;3.2;10;
82696;14/02/2017;0000;22.4;20.4;83;947.2;9;4;9;
82696;14/02/2017;1200;22.4;21.4;91;949;14;3.2;10;
82696;14/02/2017;1800;25;22.6;81;948.1;14;4.5;10;
82696;15/02/2017;0000;22.4;21.6;93;949.5;14;5.2;10;
82696;15/02/2017;1200;22.2;21.6;94;949.9;14;4.9;8;
82696;15/02/2017;1800;29.2;21.8;51;946.2;14;5.9;7;
82696;16/02/2017;0000;22.2;20.8;87;950.1;14;4;0;
82696;16/02/2017;1200;24;20.6;72;948.8;14;5;8;
82696;16/02/2017;1800;28.4;21.8;55;947.1;14;3.9;10;
82696;17/02/2017;0000;23;20.4;78;948.3;9;3.6;0;
82696;17/02/2017;1200;24.6;22;79;948.4;14;4.9;9;
82696;17/02/2017;1800;30.4;23.6;56;945;14;5;8;
82696;18/02/2017;0000;22.8;20.8;83;948.4;14;6;9;
82696;18/02/2017;1200;25;21.8;74;948.8;14;4.6;7;
82696;18/02/2017;1800;26.2;23.2;77;946.6;14;4;7;
82696;19/02/2017;0000;22.4;20.6;85;948.2;14;3.5;9;
82696;19/02/2017;1200;24;22;83;948.7;14;4.9;10;
82696;19/02/2017;1800;23.2;22;89;946.5;9;1.7;9;
82696;20/02/2017;0000;22.6;21.6;91;948.7;14;3.8;10;
82696;20/02/2017;1200;24;22.4;86;950.2;14;3;9;
82696;20/02/2017;1800;28.2;23.2;65;946.1;9;4.5;6;
82696;21/02/2017;0000;23;22;91;948.5;14;5;10;
82696;21/02/2017;1200;24;22.6;88;948.9;14;3.8;9;
82696;21/02/2017;1800;28.4;23;63;946;14;4.2;6;
82696;22/02/2017;0000;22.2;20.8;87;948.6;14;2.5;0;
82696;22/02/2017;1200;23.8;21.7;83;948.2;14;5.2;9;
82696;22/02/2017;1800;29.6;21.8;49;945.7;14;6.2;4;
82696;23/02/2017;0000;22.4;20.5;84;948.6;14;5.8;0;
82696;23/02/2017;1200;23.2;21.2;83;948.4;14;6.5;9;
82696;23/02/2017;1800;28.8;21.6;52;945.7;14;3.5;9;
82696;24/02/2017;0000;23;21.2;85;948;14;4.1;0;
82696;24/02/2017;1200;22.2;21.8;96;948.5;14;5.7;10;
82696;24/02/2017;1800;28;23.4;67;945.6;14;4.6;6;
82696;25/02/2017;0000;22.2;21.2;91;947.7;14;3.7;7;
82696;25/02/2017;1200;24.8;21.7;75;948;14;5.2;6;
82696;25/02/2017;1800;29.2;21.8;51;945.1;14;3;6;
82696;26/02/2017;0000;22.8;21.6;90;947.3;14;5.6;8;
82696;26/02/2017;1200;23.4;21.4;83;948;14;1.9;9;
82696;26/02/2017;1800;29.8;22.6;53;945.2;14;3.2;4;
82696;27/02/2017;0000;22.6;21.3;88;947.8;14;3.7;6;
82696;27/02/2017;1200;24.6;22.6;84;948.2;14;5.7;9;
82696;27/02/2017;1800;29.8;23.2;56;944.6;14;5.2;7;
82696;28/02/2017;0000;23.2;22;89;947.2;14;6.3;8;
82696;28/02/2017;1200;22.8;22.4;97;947.9;14;5.1;10;
82696;28/02/2017;1800;22.8;22.4;97;944.2;14;1.4;10;
82696;01/03/2017;0000;22;21.2;93;946;14;2.8;8;
82696;01/03/2017;1200;23.6;22.8;93;946.8;14;3.8;10;
82696;01/03/2017;1800;24.8;22.6;82;946.1;14;4.7;10;
82696;02/03/2017;0000;22.4;21.8;94;947.3;14;5;10;
82696;02/03/2017;1200;22.4;22.2;98;948.2;14;3.6;10;
82696;02/03/2017;1800;22.4;21.6;93;946;14;3.2;10;
82696;03/03/2017;0000;22;21.4;94;947.9;9;4.8;9;
82696;03/03/2017;1200;24.4;22;80;949;14;3.8;7;
82696;03/03/2017;1800;29;22.4;55;946.8;14;4.6;6;
82696;04/03/2017;0000;22.8;21.6;90;948;14;5.7;10;
82696;04/03/2017;1200;24.4;22;80;948.8;14;5;6;
82696;04/03/2017;1800;27.4;22.6;66;945;14;5.4;9;
82696;05/03/2017;0000;23;21.8;89;946.1;9;4.6;10;
82696;05/03/2017;1200;22.8;22.2;95;946.9;14;2.8;10;
82696;05/03/2017;1800;28;23.2;66;945.5;14;4;8;
82696;06/03/2017;0000;22.6;21.8;93;945.7;9;3.6;10;
82696;06/03/2017;1200;24.4;22.8;86;947.8;14;3.2;9;
82696;06/03/2017;1800;28.4;22.6;60;945;14;3.4;7;
82696;07/03/2017;0000;23;22;91;947.4;14;2;10;
82696;07/03/2017;1200;25;22.6;81;948.2;14;2;7;
82696;07/03/2017;1800;27.2;22.4;65;945.3;14;4.1;8;
82696;08/03/2017;0000;23;21.8;89;947.9;14;5.6;7;
82696;08/03/2017;1200;24.4;21.4;75;948.1;9;3.7;7;
82696;08/03/2017;1800;29.4;22.8;56;944.8;14;4.2;4;
82696;09/03/2017;0000;23;21.8;89;947.5;14;3.6;6;
82696;09/03/2017;1200;23.8;23;93;947.4;14;3.5;10;
82696;09/03/2017;1800;23.6;22.4;90;945.2;14;1.2;10;
82696;10/03/2017;0000;22.6;21.8;93;946.5;14;3.7;10;
82696;10/03/2017;1200;22.6;22.1;96;947.7;14;3.4;9;
82696;10/03/2017;1800;23.8;22;85;945.6;9;3;10;
82696;11/03/2017;0000;22.2;21.2;91;947.3;14;1.8;8;
82696;11/03/2017;1200;25.2;22.4;78;947.5;14;3.7;4;
82696;11/03/2017;1800;26.8;22.4;67;944.5;9;3.5;9;
82696;12/03/2017;0000;22.4;21.4;91;947.9;14;1.8;9;
82696;12/03/2017;1200;24;21.6;80;947.6;14;4.2;9;
82696;12/03/2017;1800;22.2;21.6;94;945.5;14;6.2;10;
82696;13/03/2017;0000;21.4;21.2;98;947;14;3.7;10;
82696;13/03/2017;1200;22;21.8;98;948.4;14;1.8;10;
82696;13/03/2017;1800;27.4;23.4;70;944.7;14;4.6;8;
82696;14/03/2017;0000;22;21;91;946.5;14;2.8;7;
82696;14/03/2017;1200;22.2;22;98;948.2;14;3.4;10;
82696;14/03/2017;1800;26.2;23.2;77;945;9;4.2;8;
82696;15/03/2017;0000;22;21.2;93;947.2;14;3.4;8;
82696;15/03/2017;1200;22.4;21.6;93;947.4;14;3.5;9;
82696;15/03/2017;1800;25.2;22.4;78;945;14;2;9;
82696;16/03/2017;0000;22.4;21.4;91;947.4;14;1.8;5;
82696;16/03/2017;1200;24;22.2;85;947.3;14;3.8;8;
82696;16/03/2017;1800;25;22.8;82;945.2;14;5.8;8;
82696;17/03/2017;0000;22.6;22;95;947.4;9;3.1;9;
82696;17/03/2017;1200;24.8;22.6;82;948.3;5;1.6;8;
82696;17/03/2017;1800;26;23.4;79;946;5;3.3;8;
82696;18/03/2017;0000;22.2;21.8;96;947.9;14;2.2;10;
82696;18/03/2017;1200;23.6;21.2;80;949.1;14;3.4;8;
82696;18/03/2017;1800;26.4;22.4;70;946.7;14;3.8;9;
82696;19/03/2017;0000;22;20.8;89;948.8;14;2.7;0;
82696;19/03/2017;1200;24.2;22.2;84;949.1;14;4.3;8;
82696;19/03/2017;1800;28.6;23;61;946;14;4.8;6;
82696;20/03/2017;0000;22.8;22.2;95;948.4;14;6.2;9;
82696;20/03/2017;1200;24.6;22;79;949.7;14;4.8;7;
82696;20/03/2017;1800;28.8;22.6;58;946.6;14;5;5;
82696;21/03/2017;0000;22.4;21.4;91;948;14;3.2;0;
82696;21/03/2017;1200;24.6;22.4;82;949.6;14;3;8;
82696;21/03/2017;1800;29.8;23;55;947.5;14;4.4;8;
82696;22/03/2017;0000;23.4;22.4;91;948.9;14;5;9;
82696;22/03/2017;1200;25.4;23;81;949.5;14;4.5;8;
82696;22/03/2017;1800;28.2;23.6;68;947.5;14;4;9;
82696;23/03/2017;0000;23.6;22.4;90;948.8;14;3.2;10;
82696;23/03/2017;1200;23.6;22.2;88;948.5;14;3.8;10;
82696;23/03/2017;1800;28;23.6;69;945;9;4.1;10;
82696;24/03/2017;0000;22.6;21.8;93;947.7;14;4.4;9;
82696;24/03/2017;1200;23.6;22;86;948.6;14;3;10;
82696;24/03/2017;1800;28.2;23;64;945.5;14;4.5;10;
82696;25/03/2017;0000;22.2;21.4;92;948.1;9;3.6;9;
82696;25/03/2017;1200;23.4;21.8;86;948.4;14;2.6;8;
82696;25/03/2017;1800;29.4;22.6;55;945;14;4.8;6;
